time,VN001,N002,Vv,ID1,IL1
1.549015281149779e-04,-4.786210e+00,9.777250e+00,3.766881e-01,3.766885e-01
1.550263852578776e-04,-4.783354e+00,9.776772e+00,3.739726e-01,3.739730e-01
1.551763852579288e-04,-4.779910e+00,9.776196e+00,3.707125e-01,3.707128e-01
1.552313852579475e-04,-4.778644e+00,9.775983e+00,3.695177e-01,3.695179e-01
1.552863852579663e-04,-4.777375e+00,9.775770e+00,3.683232e-01,3.683234e-01
1.553413852579850e-04,-4.776105e+00,9.775557e+00,3.671290e-01,3.671292e-01
1.553963852580038e-04,-4.774834e+00,9.775343e+00,3.659351e-01,3.659354e-01
1.554513852580226e-04,-4.773560e+00,9.775128e+00,3.647416e-01,3.647418e-01
1.555063852580413e-04,-4.772285e+00,9.774914e+00,3.635484e-01,3.635486e-01
1.555613852580601e-04,-4.771008e+00,9.774698e+00,3.623555e-01,3.623557e-01
1.555623852580604e-04,-4.770985e+00,9.774694e+00,3.623338e-01,3.623340e-01
1.555625102580603e-04,-4.770982e+00,9.774693e+00,3.623311e-01,3.623313e-01
1.555627602580602e-04,-4.770976e+00,9.774693e+00,3.623257e-01,3.623259e-01
1.556534031152339e-04,-4.768867e+00,9.774337e+00,3.603604e-01,3.603606e-01
1.557440459724076e-04,-4.766754e+00,9.773979e+00,3.583961e-01,3.583962e-01
1.558346888295813e-04,-4.764635e+00,9.773620e+00,3.564326e-01,3.564327e-01
1.559253316867550e-04,-4.762511e+00,9.773260e+00,3.544699e-01,3.544700e-01
1.560159745439287e-04,-4.760382e+00,9.772898e+00,3.525082e-01,3.525082e-01
1.561066174011025e-04,-4.758249e+00,9.772535e+00,3.505473e-01,3.505473e-01
1.561972602582761e-04,-4.756110e+00,9.772171e+00,3.485873e-01,3.485873e-01
1.561982602582765e-04,-4.756086e+00,9.772166e+00,3.485657e-01,3.485657e-01
1.563444031154692e-04,-4.752627e+00,9.771576e+00,3.454075e-01,3.454074e-01
1.564905459726619e-04,-4.749155e+00,9.770981e+00,3.422516e-01,3.422515e-01
1.566366888298546e-04,-4.745670e+00,9.770382e+00,3.390980e-01,3.390979e-01
1.567828316870473e-04,-4.742171e+00,9.769780e+00,3.359467e-01,3.359466e-01
1.569289745442400e-04,-4.738659e+00,9.769173e+00,3.327978e-01,3.327976e-01
1.570751174014326e-04,-4.735134e+00,9.768561e+00,3.296511e-01,3.296509e-01
1.572212602586253e-04,-4.731596e+00,9.767946e+00,3.265068e-01,3.265066e-01
1.572222602586257e-04,-4.731572e+00,9.767942e+00,3.264853e-01,3.264851e-01
1.573684031158184e-04,-4.728020e+00,9.767323e+00,3.233434e-01,3.233431e-01
1.575145459730111e-04,-4.724455e+00,9.766699e+00,3.202039e-01,3.202035e-01
1.576606888302038e-04,-4.720876e+00,9.766071e+00,3.170667e-01,3.170663e-01
1.578068316873964e-04,-4.717283e+00,9.765438e+00,3.139319e-01,3.139315e-01
1.579529745445891e-04,-4.713676e+00,9.764800e+00,3.107995e-01,3.107991e-01
1.580991174017818e-04,-4.710056e+00,9.764158e+00,3.076695e-01,3.076691e-01
1.582452602589745e-04,-4.706422e+00,9.763511e+00,3.045419e-01,3.045415e-01
1.582462602589749e-04,-4.706397e+00,9.763506e+00,3.045205e-01,3.045201e-01
1.583924031161676e-04,-4.702749e+00,9.762854e+00,3.013954e-01,3.013949e-01
1.585385459733603e-04,-4.699088e+00,9.762197e+00,2.982726e-01,2.982721e-01
1.586846888305530e-04,-4.695412e+00,9.761535e+00,2.951524e-01,2.951518e-01
1.588308316877456e-04,-4.691721e+00,9.760867e+00,2.920345e-01,2.920340e-01
1.589769745449383e-04,-4.688017e+00,9.760195e+00,2.889192e-01,2.889186e-01
1.591231174021310e-04,-4.684298e+00,9.759516e+00,2.858062e-01,2.858056e-01
1.592692602593237e-04,-4.680565e+00,9.758833e+00,2.826958e-01,2.826951e-01
1.592702602593241e-04,-4.680539e+00,9.758828e+00,2.826745e-01,2.826739e-01
1.600010000000008e-04,-4.661654e+00,9.755322e+00,2.671593e-01,2.671585e-01
1.600010022000040e-04,-4.661654e+00,9.755322e+00,2.671592e-01,2.671584e-01
1.600010066000104e-04,-4.661653e+00,9.755322e+00,2.671593e-01,2.671584e-01
1.600010154000223e-04,-4.661653e+00,9.755321e+00,2.671596e-01,2.671582e-01
1.600010265222660e-04,-4.661653e+00,9.755321e+00,2.671607e-01,2.671579e-01
1.600010487667535e-04,-4.661652e+00,9.755322e+00,2.671659e-01,2.671575e-01
1.600010932557294e-04,-4.661652e+00,9.755322e+00,2.671882e-01,2.671565e-01
1.600011822336812e-04,-4.661654e+00,9.755324e+00,2.672722e-01,2.671546e-01
1.600013014471258e-04,-4.661657e+00,9.755332e+00,2.674657e-01,2.671521e-01
1.600014632476797e-04,-4.661670e+00,9.755347e+00,2.678815e-01,2.671487e-01
1.600016585963293e-04,-4.661692e+00,9.755374e+00,2.685727e-01,2.671446e-01
1.600017550131526e-04,-4.661706e+00,9.755390e+00,2.689950e-01,2.671425e-01
1.600018071663545e-04,-4.661716e+00,9.755401e+00,2.692583e-01,2.671414e-01
1.600018956935973e-04,-4.661733e+00,9.755421e+00,2.697455e-01,2.671395e-01
1.600020000000011e-04,-4.661755e+00,9.755445e+00,2.703506e-01,2.671373e-01
1.600020312919224e-04,-4.661762e+00,9.755452e+00,2.705387e-01,2.671367e-01
1.600020730144836e-04,-4.661771e+00,9.755462e+00,2.707762e-01,2.671358e-01
1.600021564596068e-04,-4.661786e+00,9.755479e+00,2.711989e-01,2.671340e-01
1.600023233498532e-04,-4.661811e+00,9.755507e+00,2.718590e-01,2.671305e-01
1.600026571303452e-04,-4.661843e+00,9.755547e+00,2.727387e-01,2.671234e-01
1.600029829561134e-04,-4.661861e+00,9.755571e+00,2.732103e-01,2.671165e-01
1.600033102895741e-04,-4.661869e+00,9.755587e+00,2.734108e-01,2.671095e-01
1.600036385242809e-04,-4.661873e+00,9.755596e+00,2.734799e-01,2.671026e-01
1.600042249810200e-04,-4.661876e+00,9.755612e+00,2.735527e-01,2.670902e-01
1.600048126062428e-04,-4.661895e+00,9.755644e+00,2.739919e-01,2.670777e-01
1.600054252676886e-04,-4.661953e+00,9.755714e+00,2.754253e-01,2.670648e-01
1.600059497743151e-04,-4.662044e+00,9.755816e+00,2.776175e-01,2.670536e-01
1.600065107318794e-04,-4.662170e+00,9.755956e+00,2.805559e-01,2.670417e-01
1.600071567981606e-04,-4.662328e+00,9.756126e+00,2.839878e-01,2.670280e-01
1.600081567981609e-04,-4.662568e+00,9.756388e+00,2.888047e-01,2.670068e-01
1.600091567981613e-04,-4.662792e+00,9.756634e+00,2.928126e-01,2.669857e-01
1.600101567981616e-04,-4.662995e+00,9.756858e+00,2.959236e-01,2.669645e-01
1.600111567981620e-04,-4.663178e+00,9.757062e+00,2.982796e-01,2.669433e-01
1.600121567981623e-04,-4.663346e+00,9.757251e+00,3.000685e-01,2.669221e-01
1.600131567981626e-04,-4.663502e+00,9.757427e+00,3.014450e-01,2.669009e-01
1.600141567981630e-04,-4.663647e+00,9.757594e+00,3.025198e-01,2.668797e-01
1.600151567981633e-04,-4.663785e+00,9.757753e+00,3.033676e-01,2.668585e-01
1.600161567981637e-04,-4.663916e+00,9.757906e+00,3.040385e-01,2.668373e-01
1.600171567981640e-04,-4.664042e+00,9.758052e+00,3.045635e-01,2.668161e-01
1.600181567981643e-04,-4.664160e+00,9.758191e+00,3.049427e-01,2.667949e-01
1.600191567981647e-04,-4.664268e+00,9.758321e+00,3.051187e-01,2.667737e-01
1.600198756047553e-04,-4.664337e+00,9.758406e+00,3.050608e-01,2.667584e-01
1.600206392555004e-04,-4.664404e+00,9.758489e+00,3.048753e-01,2.667422e-01
1.600216392555007e-04,-4.664485e+00,9.758591e+00,3.045667e-01,2.667210e-01
1.600226392555011e-04,-4.664558e+00,9.758685e+00,3.041603e-01,2.666999e-01
1.600235697744650e-04,-4.664618e+00,9.758764e+00,3.036655e-01,2.666801e-01
1.600244535967330e-04,-4.664668e+00,9.758833e+00,3.031188e-01,2.666614e-01
1.600254535967334e-04,-4.664719e+00,9.758904e+00,3.024754e-01,2.666402e-01
1.600264535967337e-04,-4.664763e+00,9.758971e+00,3.018344e-01,2.666190e-01
1.600274535967340e-04,-4.664804e+00,9.759033e+00,3.011999e-01,2.665977e-01
1.600284535967344e-04,-4.664842e+00,9.759091e+00,3.005736e-01,2.665766e-01
1.600294535967347e-04,-4.664874e+00,9.759146e+00,2.999566e-01,2.665553e-01
1.600304535967351e-04,-4.664903e+00,9.759195e+00,2.993494e-01,2.665341e-01
1.600314535967354e-04,-4.664927e+00,9.759241e+00,2.987519e-01,2.665129e-01
1.600324535967357e-04,-4.664948e+00,9.759284e+00,2.981626e-01,2.664917e-01
1.600334535967361e-04,-4.664966e+00,9.759322e+00,2.975687e-01,2.664705e-01
1.600344535967364e-04,-4.664975e+00,9.759353e+00,2.968875e-01,2.664493e-01
1.600354535967368e-04,-4.664959e+00,9.759357e+00,2.956600e-01,2.664281e-01
1.600364535967371e-04,-4.664836e+00,9.759255e+00,2.919551e-01,2.664069e-01
1.600374535967375e-04,-4.664376e+00,9.758818e+00,2.803151e-01,2.663857e-01
1.600384535967378e-04,-4.663161e+00,9.757624e+00,2.511619e-01,2.663645e-01
1.600394535967381e-04,-4.660721e+00,9.755204e+00,1.946138e-01,2.663433e-01
1.600404535967385e-04,-4.656739e+00,9.751245e+00,1.056494e-01,2.663221e-01
1.600414535967388e-04,-4.651106e+00,9.745632e+00,-1.501389e-02,2.663010e-01
1.600424535967392e-04,-4.643818e+00,9.738365e+00,-1.636551e-01,2.662799e-01
1.600434535967395e-04,-4.634881e+00,9.729450e+00,-3.359424e-01,2.662588e-01
1.600444535967398e-04,-4.624258e+00,9.718848e+00,-5.278210e-01,2.662377e-01
1.600454535967402e-04,-4.611834e+00,9.706444e+00,-7.355830e-01,2.662168e-01
1.600464535967405e-04,-4.597357e+00,9.691989e+00,-9.556425e-01,2.661958e-01
1.600474535967409e-04,-4.580341e+00,9.674994e+00,-1.184112e+00,2.661750e-01
1.600484535967412e-04,-4.559779e+00,9.654453e+00,-1.415892e+00,2.661542e-01
1.600494535967415e-04,-4.533207e+00,9.627901e+00,-1.641817e+00,2.661335e-01
1.600504535967419e-04,-4.490345e+00,9.585060e+00,-1.829612e+00,2.661130e-01
1.600514535967422e-04,-4.392655e+00,9.487391e+00,-1.841720e+00,2.660927e-01
1.600517911818766e-04,-4.210363e+00,9.305106e+00,-1.166720e+00,2.660860e-01
1.600519152867045e-04,-3.990209e+00,9.084953e+00,-4.603238e-01,2.660836e-01
1.600519552771530e-04,-3.886014e+00,8.980760e+00,-3.474283e-01,2.660829e-01
1.600519698942600e-04,-3.849970e+00,8.944715e+00,-3.126801e-01,2.660826e-01
1.600519816753552e-04,-3.823591e+00,8.918337e+00,-2.686165e-01,2.660824e-01
1.600519935950270e-04,-3.798663e+00,8.893409e+00,-2.550729e-01,2.660822e-01
1.600520062976351e-04,-3.773876e+00,8.868623e+00,-2.383116e-01,2.660820e-01
1.600520317028512e-04,-3.729362e+00,8.824109e+00,-2.102243e-01,2.660816e-01
1.600520825132826e-04,-3.653687e+00,8.748434e+00,-1.666871e-01,2.660807e-01
1.600521562921528e-04,-3.565821e+00,8.660569e+00,-1.220921e-01,2.660795e-01
1.600522428986907e-04,-3.487935e+00,8.582685e+00,-8.818084e-02,2.660781e-01
1.600523523961330e-04,-3.416303e+00,8.511055e+00,-6.200602e-02,2.660764e-01
1.600524876649127e-04,-3.353182e+00,8.447935e+00,-4.316216e-02,2.660744e-01
1.600526646078852e-04,-3.294982e+00,8.389739e+00,-2.978576e-02,2.660717e-01
1.600528892409282e-04,-3.242002e+00,8.336761e+00,-2.137042e-02,2.660684e-01
1.600531893314917e-04,-3.188338e+00,8.283103e+00,-1.651159e-02,2.660640e-01
1.600535900297241e-04,-3.128572e+00,8.223344e+00,-1.414633e-02,2.660582e-01
1.600541694571547e-04,-3.049491e+00,8.144271e+00,-1.310286e-02,2.660502e-01
1.600550631572677e-04,-2.931226e+00,8.026018e+00,-1.251677e-02,2.660381e-01
1.600570631572684e-04,-2.670527e+00,7.765347e+00,-1.163949e-02,2.660126e-01
1.600600631572694e-04,-2.288109e+00,7.382967e+00,-1.052548e-02,2.659788e-01
1.600630631572704e-04,-1.917289e+00,7.012180e+00,-9.573474e-03,2.659502e-01
1.600660631572715e-04,-1.555464e+00,6.650383e+00,-8.748532e-03,2.659271e-01
1.600690631572725e-04,-1.212997e+00,6.307941e+00,-7.966732e-03,2.659082e-01
1.600720631572735e-04,-8.898885e-01,5.984854e+00,-7.228075e-03,2.658935e-01
1.600750631572745e-04,-5.861386e-01,5.681121e+00,-6.532559e-03,2.658829e-01
1.600780631572755e-04,-3.017472e-01,5.396743e+00,-5.880186e-03,2.658765e-01
1.600810631572766e-04,-3.671411e-02,5.131720e+00,-5.270954e-03,2.658743e-01
1.600840631572776e-04,2.089605e-01,4.886051e+00,-4.704865e-03,2.658762e-01
1.600870631572786e-04,4.304142e-01,4.664602e+00,-4.209539e-03,2.658806e-01
1.600900631572796e-04,6.331177e-01,4.461901e+00,-3.794705e-03,2.658878e-01
1.600930631572807e-04,8.200474e-01,4.274971e+00,-3.460640e-03,2.658978e-01
1.600960631572817e-04,9.943104e-01,4.100705e+00,-3.198036e-03,2.659101e-01
1.600990631572827e-04,1.158690e+00,3.936320e+00,-2.993487e-03,2.659248e-01
1.601020631572837e-04,1.315474e+00,3.779529e+00,-2.834005e-03,2.659417e-01
1.601043488715702e-04,1.430005e+00,3.664992e+00,-2.741677e-03,2.659560e-01
1.601066345858567e-04,1.542834e+00,3.552156e+00,-2.659149e-03,2.659715e-01
1.601089203001432e-04,1.653961e+00,3.441021e+00,-2.586420e-03,2.659881e-01
1.601112060144297e-04,1.763385e+00,3.331587e+00,-2.523491e-03,2.660058e-01
1.601134917287162e-04,1.871108e+00,3.223854e+00,-2.470361e-03,2.660246e-01
1.601157774430027e-04,1.977128e+00,3.117822e+00,-2.427030e-03,2.660446e-01
1.601180631572892e-04,2.081446e+00,3.013492e+00,-2.393498e-03,2.660657e-01
1.601224917287193e-04,2.281995e+00,2.812916e+00,-2.336734e-03,2.661097e-01
1.601269203001493e-04,2.481619e+00,2.613262e+00,-2.285354e-03,2.661577e-01
1.601313488715794e-04,2.680317e+00,2.414531e+00,-2.239357e-03,2.662096e-01
1.601357774430095e-04,2.878090e+00,2.216720e+00,-2.198743e-03,2.662655e-01
1.601402060144396e-04,3.074938e+00,2.019832e+00,-2.163513e-03,2.663254e-01
1.601446345858697e-04,3.270860e+00,1.823866e+00,-2.133666e-03,2.663893e-01
1.601490631572998e-04,3.465857e+00,1.628822e+00,-2.109202e-03,2.664571e-01
1.601760631573090e-04,4.654568e+00,4.397470e-01,-1.962654e-03,2.669555e-01
1.601770631573093e-04,4.698287e+00,3.960116e-01,-1.941434e-03,2.669767e-01
1.601780631573096e-04,4.740650e+00,3.536324e-01,-1.833579e-03,2.669982e-01
1.601790631573100e-04,4.779381e+00,3.148856e-01,-1.611264e-03,2.670198e-01
1.601800631573103e-04,4.812873e+00,2.813773e-01,-1.362534e-03,2.670416e-01
1.601810631573107e-04,4.841198e+00,2.530349e-01,-1.148798e-03,2.670636e-01
1.601820631573110e-04,4.865114e+00,2.291027e-01,-9.688980e-04,2.670856e-01
1.601830631573114e-04,4.885334e+00,2.088661e-01,-8.197604e-04,2.671078e-01
1.601840631573117e-04,4.902494e+00,1.916890e-01,-6.970291e-04,2.671300e-01
1.601850631573120e-04,4.917135e+00,1.770311e-01,-5.962545e-04,2.671524e-01
1.601860631573124e-04,4.929703e+00,1.644461e-01,-5.133904e-04,2.671747e-01
1.601870631573127e-04,4.940562e+00,1.535701e-01,-4.450101e-04,2.671972e-01
1.601880631573131e-04,4.950006e+00,1.441091e-01,-3.882945e-04,2.672196e-01
1.601890631573134e-04,4.958273e+00,1.358257e-01,-3.409836e-04,2.672421e-01
1.601900631573137e-04,4.965553e+00,1.285281e-01,-3.012689e-04,2.672647e-01
1.601910631573141e-04,4.972003e+00,1.220610e-01,-2.677216e-04,2.672873e-01
1.601920631573144e-04,4.977749e+00,1.162979e-01,-2.392012e-04,2.673099e-01
1.601930631573148e-04,4.982895e+00,1.111352e-01,-2.148067e-04,2.673326e-01
1.601940631573151e-04,4.987525e+00,1.064878e-01,-1.938132e-04,2.673552e-01
1.601950631573154e-04,4.991711e+00,1.022851e-01,-1.756452e-04,2.673779e-01
1.601960631573158e-04,4.995510e+00,9.846850e-02,-1.598337e-04,2.674006e-01
1.601970631573161e-04,4.998973e+00,9.498870e-02,-1.460036e-04,2.674233e-01
1.601980631573165e-04,5.002140e+00,9.180433e-02,-1.338449e-04,2.674460e-01
1.601990631573168e-04,5.005046e+00,8.888030e-02,-1.231078e-04,2.674688e-01
1.602000631573171e-04,5.007723e+00,8.618671e-02,-1.135824e-04,2.674915e-01
1.602010631573175e-04,5.010194e+00,8.369799e-02,-1.050989e-04,2.675143e-01
1.602020631573178e-04,5.012483e+00,8.139212e-02,-9.751194e-05,2.675371e-01
1.602030631573182e-04,5.014608e+00,7.925006e-02,-9.070350e-05,2.675599e-01
1.602040631573185e-04,5.016585e+00,7.725531e-02,-8.457076e-05,2.675827e-01
1.602050631573189e-04,5.018430e+00,7.539344e-02,-7.903011e-05,2.676055e-01
1.602060631573192e-04,5.020154e+00,7.365184e-02,-7.400734e-05,2.676283e-01
1.602070631573195e-04,5.021769e+00,7.201943e-02,-6.944213e-05,2.676511e-01
1.602080631573199e-04,5.023285e+00,7.048641e-02,-6.527989e-05,2.676739e-01
1.602090631573202e-04,5.024710e+00,6.904412e-02,-6.147637e-05,2.676968e-01
1.602110631573209e-04,5.027318e+00,6.640179e-02,-5.479008e-05,2.677425e-01
1.602130631573216e-04,5.029644e+00,6.404026e-02,-4.912560e-05,2.677882e-01
1.602150631573223e-04,5.031732e+00,6.191764e-02,-4.428648e-05,2.678339e-01
1.602170631573229e-04,5.033615e+00,5.999991e-02,-4.012095e-05,2.678797e-01
1.602190631573236e-04,5.035321e+00,5.825917e-02,-3.651034e-05,2.679254e-01
1.602210631573243e-04,5.036873e+00,5.667235e-02,-3.336086e-05,2.679712e-01
1.602230631573250e-04,5.038291e+00,5.522017e-02,-3.059762e-05,2.680170e-01
1.602260631573260e-04,5.040199e+00,5.325966e-02,-2.704796e-05,2.680857e-01
1.602290631573270e-04,5.041884e+00,5.152162e-02,-2.407572e-05,2.681545e-01
1.602320631573281e-04,5.043383e+00,4.997080e-02,-2.156227e-05,2.682232e-01
1.602350631573291e-04,5.044723e+00,4.857899e-02,-1.941834e-05,2.682920e-01
1.602380631573301e-04,5.045926e+00,4.732337e-02,-1.757492e-05,2.683608e-01
1.602410631573311e-04,5.047012e+00,4.618526e-02,-1.597864e-05,2.684296e-01
1.602440631573322e-04,5.047996e+00,4.514925e-02,-1.458722e-05,2.684985e-01
1.602454917287612e-04,5.048429e+00,4.469048e-02,-1.399264e-05,2.685312e-01
1.602469203001903e-04,5.048847e+00,4.424815e-02,-1.342757e-05,2.685640e-01
1.602483488716193e-04,5.049248e+00,4.382226e-02,-1.289198e-05,2.685968e-01
1.602497774430484e-04,5.049632e+00,4.341282e-02,-1.238590e-05,2.686296e-01
1.602512060144775e-04,5.050000e+00,4.301981e-02,-1.190931e-05,2.686624e-01
1.602526345859065e-04,5.050352e+00,4.264326e-02,-1.146222e-05,2.686952e-01
1.602540631573356e-04,5.050687e+00,4.228314e-02,-1.104462e-05,2.687280e-01
1.602550631573359e-04,5.050915e+00,4.203747e-02,-1.076193e-05,2.687509e-01
1.602579203001940e-04,5.051524e+00,4.137904e-02,-1.002902e-05,2.688165e-01
1.602607774430521e-04,5.052095e+00,4.075736e-02,-9.350626e-06,2.688821e-01
1.602636345859102e-04,5.052630e+00,4.017244e-02,-8.726747e-06,2.689478e-01
1.602664917287684e-04,5.053129e+00,3.962427e-02,-8.157383e-06,2.690134e-01
1.602693488716265e-04,5.053590e+00,3.911286e-02,-7.642535e-06,2.690790e-01
1.602722060144846e-04,5.054015e+00,3.863820e-02,-7.182203e-06,2.691446e-01
1.602750631573427e-04,5.054403e+00,3.820030e-02,-6.776385e-06,2.692103e-01
1.602786345859154e-04,5.054854e+00,3.768679e-02,-6.309392e-06,2.692923e-01
1.602822060144880e-04,5.055276e+00,3.720257e-02,-5.877126e-06,2.693744e-01
1.602857774430607e-04,5.055668e+00,3.674764e-02,-5.479590e-06,2.694565e-01
1.602893488716333e-04,5.056031e+00,3.632199e-02,-5.116782e-06,2.695386e-01
1.602929203002059e-04,5.056365e+00,3.592562e-02,-4.788703e-06,2.696206e-01
1.602964917287786e-04,5.056669e+00,3.555853e-02,-4.495352e-06,2.697027e-01
1.603000631573512e-04,5.056945e+00,3.522073e-02,-4.236731e-06,2.697848e-01
1.603046345859242e-04,5.057269e+00,3.481661e-02,-3.932633e-06,2.698899e-01
1.603092060144972e-04,5.057569e+00,3.443677e-02,-3.651543e-06,2.699950e-01
1.603137774430702e-04,5.057844e+00,3.408120e-02,-3.393460e-06,2.701001e-01
1.603183488716432e-04,5.058095e+00,3.374992e-02,-3.158383e-06,2.702052e-01
1.603229203002162e-04,5.058322e+00,3.344292e-02,-2.946313e-06,2.703103e-01
1.603274917287892e-04,5.058525e+00,3.316020e-02,-2.757250e-06,2.704154e-01
1.603320631573622e-04,5.058703e+00,3.290176e-02,-2.591195e-06,2.705205e-01
1.603379203002213e-04,5.058908e+00,3.259381e-02,-2.395972e-06,2.706552e-01
1.603437774430804e-04,5.059093e+00,3.230571e-02,-2.215786e-06,2.707899e-01
1.603496345859396e-04,5.059259e+00,3.203747e-02,-2.050639e-06,2.709245e-01
1.603554917287987e-04,5.059404e+00,3.178910e-02,-1.900529e-06,2.710592e-01
1.603613488716579e-04,5.059530e+00,3.156058e-02,-1.765457e-06,2.711939e-01
1.603672060145170e-04,5.059636e+00,3.135192e-02,-1.645423e-06,2.713286e-01
1.603730631573761e-04,5.059722e+00,3.116312e-02,-1.540426e-06,2.714634e-01
1.603804917288073e-04,5.059812e+00,3.094199e-02,-1.418342e-06,2.716342e-01
1.603879203002383e-04,5.059887e+00,3.073653e-02,-1.305823e-06,2.718051e-01
1.603953488716695e-04,5.059946e+00,3.054674e-02,-1.202869e-06,2.719759e-01
1.604027774431006e-04,5.059990e+00,3.037262e-02,-1.109479e-06,2.721468e-01
1.604102060145317e-04,5.060018e+00,3.021416e-02,-1.025654e-06,2.723176e-01
1.604176345859628e-04,5.060030e+00,3.007137e-02,-9.513931e-07,2.724885e-01
1.604250631573939e-04,5.060026e+00,2.994426e-02,-8.866973e-07,2.726594e-01
1.604290631573952e-04,5.060021e+00,2.987870e-02,-8.530505e-07,2.727514e-01
1.604330631573966e-04,5.060014e+00,2.981582e-02,-8.208166e-07,2.728433e-01
1.604370631573980e-04,5.060004e+00,2.975563e-02,-7.899953e-07,2.729353e-01
1.604410631573993e-04,5.059991e+00,2.969812e-02,-7.605867e-07,2.730273e-01
1.604450631574007e-04,5.059975e+00,2.964329e-02,-7.325909e-07,2.731193e-01
1.604490631574021e-04,5.059957e+00,2.959114e-02,-7.060077e-07,2.732114e-01
1.604530631574034e-04,5.059936e+00,2.954167e-02,-6.808373e-07,2.733034e-01
1.604540631574038e-04,5.059930e+00,2.952959e-02,-6.746856e-07,2.733263e-01
1.604550631574041e-04,5.059925e+00,2.951764e-02,-6.685846e-07,2.733493e-01
1.604570631574048e-04,5.059913e+00,2.949416e-02,-6.566100e-07,2.733954e-01
1.604600631574058e-04,5.059894e+00,2.945995e-02,-6.391623e-07,2.734644e-01
1.604659203002649e-04,5.059854e+00,2.939711e-02,-6.070773e-07,2.735991e-01
1.604717774431241e-04,5.059810e+00,2.933786e-02,-5.766924e-07,2.737338e-01
1.604776345859832e-04,5.059762e+00,2.928221e-02,-5.480077e-07,2.738685e-01
1.604834917288424e-04,5.059711e+00,2.923016e-02,-5.210231e-07,2.740032e-01
1.604893488717015e-04,5.059656e+00,2.918171e-02,-4.957387e-07,2.741379e-01
1.604952060145607e-04,5.059598e+00,2.913685e-02,-4.721544e-07,2.742726e-01
1.605010631574198e-04,5.059536e+00,2.909559e-02,-4.502702e-07,2.744073e-01
1.605120631574235e-04,5.059411e+00,2.902670e-02,-4.130100e-07,2.746603e-01
1.605230631574273e-04,5.059278e+00,2.896486e-02,-3.787326e-07,2.749132e-01
1.605340631574310e-04,5.059139e+00,2.891005e-02,-3.474381e-07,2.751662e-01
1.605450631574348e-04,5.058992e+00,2.886227e-02,-3.191265e-07,2.754191e-01
1.605560631574385e-04,5.058839e+00,2.882154e-02,-2.937977e-07,2.756721e-01
1.605670631574423e-04,5.058678e+00,2.878785e-02,-2.714518e-07,2.759250e-01
1.605780631574460e-04,5.058510e+00,2.876119e-02,-2.520887e-07,2.761780e-01
1.605896345860214e-04,5.058329e+00,2.873751e-02,-2.333307e-07,2.764440e-01
1.606012060145968e-04,5.058145e+00,2.871761e-02,-2.160256e-07,2.767101e-01
1.606127774431722e-04,5.057956e+00,2.870147e-02,-2.001735e-07,2.769761e-01
1.606243488717475e-04,5.057763e+00,2.868910e-02,-1.857743e-07,2.772422e-01
1.606359203003229e-04,5.057567e+00,2.868051e-02,-1.728280e-07,2.775082e-01
1.606474917288983e-04,5.057367e+00,2.867569e-02,-1.613347e-07,2.777742e-01
1.606590631574737e-04,5.057163e+00,2.867464e-02,-1.512944e-07,2.780402e-01
1.606706345860490e-04,5.056957e+00,2.867578e-02,-1.420336e-07,2.783062e-01
1.606822060146244e-04,5.056749e+00,2.867880e-02,-1.334612e-07,2.785721e-01
1.606937774431998e-04,5.056539e+00,2.868372e-02,-1.255773e-07,2.788381e-01
1.607053488717752e-04,5.056326e+00,2.869052e-02,-1.183818e-07,2.791041e-01
1.607169203003505e-04,5.056112e+00,2.869921e-02,-1.118747e-07,2.793700e-01
1.607284917289259e-04,5.055896e+00,2.870979e-02,-1.060561e-07,2.796359e-01
1.607400631575013e-04,5.055678e+00,2.872225e-02,-1.009260e-07,2.799019e-01
1.607516345860767e-04,5.055459e+00,2.873585e-02,-9.619492e-08,2.801678e-01
1.607632060146521e-04,5.055239e+00,2.875043e-02,-9.180791e-08,2.804337e-01
1.607747774432274e-04,5.055018e+00,2.876597e-02,-8.776493e-08,2.806996e-01
1.607863488718028e-04,5.054796e+00,2.878249e-02,-8.406596e-08,2.809654e-01
1.607979203003782e-04,5.054572e+00,2.879997e-02,-8.071102e-08,2.812313e-01
1.608094917289535e-04,5.054348e+00,2.881843e-02,-7.770010e-08,2.814971e-01
1.608210631575289e-04,5.054122e+00,2.883786e-02,-7.503320e-08,2.817630e-01
1.608326345861043e-04,5.053897e+00,2.885789e-02,-7.257392e-08,2.820288e-01
1.608442060146797e-04,5.053670e+00,2.887842e-02,-7.029145e-08,2.822946e-01
1.608557774432550e-04,5.053443e+00,2.889946e-02,-6.818581e-08,2.825604e-01
1.608673488718304e-04,5.053215e+00,2.892100e-02,-6.625698e-08,2.828262e-01
1.608789203004058e-04,5.052987e+00,2.894305e-02,-6.450498e-08,2.830920e-01
1.608904917289812e-04,5.052758e+00,2.896561e-02,-6.292979e-08,2.833578e-01
1.609020631575565e-04,5.052528e+00,2.898867e-02,-6.153142e-08,2.836235e-01
1.609136345861319e-04,5.052298e+00,2.901205e-02,-6.024195e-08,2.838893e-01
1.609252060147073e-04,5.052068e+00,2.903570e-02,-5.904475e-08,2.841550e-01
1.609367774432827e-04,5.051838e+00,2.905961e-02,-5.793982e-08,2.844207e-01
1.609483488718580e-04,5.051607e+00,2.908379e-02,-5.692716e-08,2.846864e-01
